,Post URL,Post,Image num,sticker num,gif num,Paragraph num,Comment num,Video num,weekly viewer mean,Sympathy num,AD,Posting Date,Buddy num,Total visit,Blog category,Comment detail
0,https://blog.naver.com/juliohan?Redirect=Log&logNo=222322888357,"요즘 sns에서 보다보면 칼림바 연주 하는 모습을 자주 보게되더라구요소리도 너무 맑고 이뻐서 한번 배워보고 싶어 칼림바카페에서 추천하는 구브로 제품으로 겟!오르골 소리같기도 하고 울림소리가 너무기분이 좋은 악기에요 요즘 칼림바 배우기 카페도인기라 저도 가입했는데 5분이면 누구나 배울수 있는 악기라고 해서쉽게 접근할수 있어 좋은것 같아요구브로 칼림바 추천!해요 가격도 착하고 가성비 좋다고 칼림바 배우기 카페에서 추천해줘서 구입했는데 구성품도 좋고 괜찮네요오랜만에 나를 위한 선물 쇼핑!언박싱하는데 너무 기분이 좋은거에요정말 요즘같은 코시국에 집에서 가족들이랑 1인1악기 취미로 하기에칼림바 너무 괜찮은것 같아요진짜 실로폰이랑 비슷하다고 보시면 되요아이들도 어른들도 누구나 쉽게 배울수 있는 악기라 칼림바 추천 해요악보도 들어 있고 설명서도 너무 쉽게  잘 설명되어 있어서누구나 5분이면 배울수 있는 악기인듯요..그냥 작은 도끼처럼 생긴건 튜닝할때 사용하는거에요..ㅋㅋ나를위한 투자로 악기 하나 ㅋㅋ구입했는데 괜히 뿌듯해지네요어려서부터 피아노도 오랫동안 취미로 하고기타연주도 좋아했는데 결혼하고 부터는악기는 거의 손도 안된것 같아 정서도 메말라지는것 같고그래서 내가 선택한 악기가 칼림바에요~이런 오르골소리같은 청량한 소리를 좋아하기도 하고작아서 휴대도 간편해서 넘 맘에 들어요악기에 계이름을 표기할수 잇는 스티커도 포함되어 있어필요하면 붙여도 되는데 저는 패쓰하기로~손톱이 짧다면 골무를 이용해서 연주해도 되구요..악모집에는 초급부터 중급 고급까지 설명이 잘되어 있네요숫자로 표시가 되어 있으니 악보를 보지 못하는 아이들도 배우기 좋아요구브로 칼림바는 17음계로 되어 있는데요음폭이 넓어서 꽤 다양한 음악을 연주할수 있어요가운데 도를 중심으로 양쪽으로 엇갈리게 음계가 표기가 되어 있는데요너무 쉬워요진짜 5분이면 배울수 있어요ㅋㅋ조금더 연습하면 화음도 할수 있을듯요거실에  잘 보이는곳에 늘 곁에두고자주 만지려고 ㅋㅋ전시해두었는데요ㅋㅋ인테리어 효과까지 있는듯요고급스러워 보이는 칼림바!요즘 1인1악기 배우기가 유행이잖아요!배우기도 쉽고 가격도 착하고 접근하기 쉬운 악기라 취미로 배우기 너무 좋은듯요~~계이름과 숫자가 각인이 되어 있어서 너무너무 쉽구요 아이들도  배우기 쉬운 악기라가족들이 함께 연주하기 좋은 악기라가족취미로도 추천하고 싶네요칼림바 받아들자 마자 ㅋㅋ악보없이 그냥 연주해본건데요아직은 익숙하지가 않지만 청량한 소리에 반했어요초보인 나도 소리도 너무 좋고 울림이 정말 좋네요몇일 연습하면 익숙하게 연주할수 있을것 같아요유튜브 검색해보면 칼림바연주 쉽게 볼수 있는데요너무 쉽고 재미나요코시국에 배우기 좋은 칼림바 추천!!2021년 시작한 나의 취미 악기는칼림바~~#칼림바 #칼림바추천 #구브로  
 
 
",14,1,0,275,1,1,3368.2,8,,2021. 4. 25. 22:56,4538,6343976,일상·생각,['저도 칼린바 연주해요...초보예요~']
1,https://blog.naver.com/juliohan?Redirect=Log&logNo=222422639300,"인생세제 카포드캡슐세제 카포드캡슐세제 ​장마철세제  ""프리미엄 캡슐세제 카포드 캡슐세제 듀얼코어 4in1""집들이 선물로도 인기좋은 고급 캡슐세제장마철에 빨래도 잘 안마르고 꿉꿉한 냄새 빨래에서 날까 고민이신분들께추천해주고싶은 독일 캡슐세제!향도 좋고 정말 때 잘가고 색깔옷 흰옷 구분없이 사용할수 있어요흰옷은 더하얗게 색깔옷은 더선명하게정말 꿈의세제가 카포드캡슐세제 입니다독일세탁기술 최적의 세탁공법으로 완성한 가장 완벽한 프리미엄 캡슐세제 사용중입니다장마철세제 향좋고 때잘가는 독일캡슐세제!카포드캡슐세제 Pro-adD 기술로 8배 세척력!  Protect(보호) + ADD(증가) + Deep Clean(딥클린)의 약자인 Pro-adD 기술  각 기능 성분들의 활성을 오랫동안 유지되도록 APS(Active Prodotect System) 시스템을 통해 최적의 세척력을 발휘하는 독일의 최첨단 기술로 만든 캡슐세제!​​​세탁조에 무조건 세제부터 먼저 넣고세탁물을 넣습니다하나면 충분하구요 빨래양이 많을땐2개정도 해주심되구요 보통은 1개면 충분합니다​​​​컬러옷, 흰옷 따로 세탁하지 않고 한 번에 해결세탁조에 캡슐세제를 넣고 세탁물을 넣으면 됩니다​​캡슐세제 쓰면 이젠 다른세제는 못쓰게 됩니당고농축세제 캡슐형세제 색깔옷 흰옷 구분없이 함께 세탁해도 됩니다​이염방지공법 독일기술이 들어간 캡슐세제컬러옷 흰옷 한꺼번에 세탁해요선명한 색상유지에도 흰옷세탁에도얼룩제거에도 아주 확실합니다컬러보호에 좋은 카포드캡슐세제!흰수건은 더 하얗게색깔수건은 더 선명하게향도 좋고 잔향까지 고급스러운캡슐세제!본 후기는 업체에게 제품과 소정의 원고료를 제공받고 솔직하게 작성한 후기입니다. 
 
 
",12,2,0,149,1,2,3368.2,5,text_ad,2021. 7. 6. 22:08,4538,6343976,일상·생각,['캡슐세제 은근 편해서 좋더라구요! 세정력까지 좋다고 하니 한번 써보고 싶네요 ㅎㅎ']
2,https://blog.naver.com/juliohan?Redirect=Log&logNo=222178692008,"아로퓸 캡슐세제 블루나잇캡슐세제로 바꾸고 나서 빨래도 깨끗하게 잘빨리고세제찌거기 없어서 얼마나 깔끔한지 몰라요역시 세제도 독일세제가 좋은거 아시죠?독일캡슐세제 아로퓸 캡슐세제 안전하게 어린이들을 위한 안전뚜껑으로 포장되어 있구요독일 기술력을 녹인 센트라린 아로퓸!116년 전통을 이어오고 있는 유럽의 대표 생활용품 기업인센트라린의 기술과 노하우를 적용시킨 캡슐세제 아로퓸 !아로품 캡슐세제 블루나잇은 99.9% 살균 더블액션 딥클리닝 캡슐세제로정말 하얀 타월을 세탁해보면 알아요...정말 새타월처럼 깨끗하게 세탁되니 정말 빨래삶기효과 나는거 있죠제가 게을러서 흰옷도 그냥 세탁기에 막 돌리는데도ㅋㅋ정말 하얗고 유지가 되는 이유가 바로 캡슐세제 덕분인듯요...​아로퓸 캡슐세제는 센트라린의   캡슐세제 분리기술로 최적의 효과를 발휘해주는데요스마트효소와 향기 캡슐과 고농축 파워세제를 한번에 가능합니다삶은 빨래 효과가 있어 세균 불쾌한냄새 찌든때 까지 모두모두 클린하게 세탁이 가능해요향기 캡슐이 터지면서 악취를 흡착하고 불쾌한 냄새를 잡아 동시에 향기가 오래오래 지속됩니다우리집에 온손님들이 타월에서 좋은향이 난다며무슨세제 쓰냐는 말을 많이 하더라구요ㅋㅋ바로 아로퓸 캡슐세제  ​아로퓸 블로나잇은 99.9% 살균 더블액션 딥클리닝 캡슐세제로 다른 아로퓸이랑 다르게 살균 더블액션효과가 있어요각종 테스트에서도 우수한 성적을 거두었어요세척력 테스트에서도 국가표진인 36.7보다 높은 64.3을 기록했구요소취력 테스트는 98%피부자극테스트 완료 무자극항균력있는 제품미세플라스틱없고유해성분 무첨가제품입니다아로퓸 캡슐세제 블루나잇  https://www.wlcshop.co.kr​​쌂은빨래 효과로 세균도 얼룩도 쏙쏙 빠지는아로퓸 캡슐세제 블루나잇!진짜 삶은빨래효과 ㅋㅋ흰빨래 해보면 알수 있어요이제 빨래 어렵게 하지 마요애벌빨래 흰빨래 삶기 이런거 안해도 됩니다그냥 편하게   똑똑한 캡슐세제로 바꾸시면 됩니다삶은것처럼  99.9%살균되고더블액션 딥클리닝 되는 캡슐세제!아루퓸  블루나잇 향이 정말 고급스럽고매력있어 다른제품 이젠 못쓸것 같아요넘좋아서  중독성있어요^^​이렇게 먼저  드럼통안에  캡슐세제를 넣고나서 세탁물을 넣어서 세탁하시면 됩니다​​아로퓸 캡슐세제한통에 42개 캡슐이 들어 있는데요 저는 보통 2개정도를 넣고 세탁하는데요 2달 정도사용하는것 같아요.이제 캡슐세제 사용하고부터는일반 액체세제나 가루분말세제는 사용하지 못할것 같아요편리함과 세척력이 너무 완벽하거든요!99.9% 살균되고 딥클리닉 되는 캡슐세제역시 세제도 독일의 기술력이 더해지니 특별합니다안전하고 피부자극없고 세척력 완벽하고 잔향까지 고급지니이보다 좋을순 없네요  우디계열의 은은한 잔향이 고급스러워요아로퓸 블루나잇의 고급진 잔향이 완전 제취향입니다  과일같은 상큼한 향이 참 기분좋게 해주네요..집들이 선물로도 저는 꼭 독일 캡슐세제를 준비해주는데요이제는 일반 가루세제나 액체세제 말고캡슐세제가 트렌드인듯요..집들이 선물로 아로퓸 캡슐세제 추천합니당^^​본 후기는 업체에게 제품과 소정의 원고료를 제공받고 솔직하게 작성한 후기입니다.#독일캡슐세제 #독일세제 #캡슐세제 #캡슐세제추천 #아로품 #아로퓸블루나잇 개
 
 
 
",19,3,0,293,0,2,3368.2,8,text_ad,2020. 12. 19. 12:46,4538,6343976,일상·생각,0
3,https://blog.naver.com/juliohan?Redirect=Log&logNo=221982157292,"요즘 이사 집들이 갈때 커다란 세재나 두루마리휴지대신요즘 신세대들이 좋아하는 캡슐세제 선물이 인기더라구요정말 사용 편리하고 성분좋은 세탁세제추천 합니다0912 캡슐세제 ​최초 국내제작 캡슐세제로 지금까지 누적판매만 140만개로구매평을 보면 만족도가 아주 높아요​지금까지 가루세제나 액체세재를 사용해오면서 여러가지 불편한점들이 많았습니다무거운 세제통 계량도 애매하고가루날림도 심하고 세제를 흘리는 경우도 허다했는데요캡슐세제를 사용하면서부터 너무 간편하고 세척력도 우수한데다가미세플라스틱 불검출 물짜짐 이염방지까지 우수한데요친환경 수용성 필름으로 잔류필름 걱정도 1도 없고 얼러지프리제품의 향료로  9가지 유해성분 무첨가로정말 안심하고 사용할수 있는 스마트한 세제~~~공구일이 0912 캡슐세제 사용중입니다.컬러도 너무 이쁘지요!!일부러 터트릴필요 없어요 자연스럽게물에녹는 형태의  수용성필름이라잔류필름 걱정없어요​세탁통에 넣을때는 반디시 빨래를 넣기전에미리 이렇게 캡슐세제를 바닥에 먼저 넣어줘야합니다흰빨래는 더욱 하얗게 해주고색깔옷은 선명하게 세탁도 너무 잘되네요...캡슐세제 이제 0912만 사용하기로디자인도 이쁘고 크기도 작아서 복잡한 세탁실 공간도 덜 차지해서 너무 좋아요한개만 톡 하고 던져주면 빨래끝입니다..한박스에 30개 들어 있구요일주일에 2번 정도 세탁하면 3달정도는 충분히 사용할수 있겠네요..때도 너무 잘가고 간편해서 좋아요.이제 가루세제나 액체세제 불편해서 사용못할듯...​ https://bit.ly/3ccLcYS​​#공구일이 #캡슐세제 #0912 #공구일이캡슐세재 글은 블로그원평대을 동해 해당 업체에게
자 또느 서비스유언 솜자게작성된글 니다
 
 
 
 
",14,3,0,136,2,1,3368.6,7,text_ad,2020. 5. 28. 20:38,4538,6343978,일상·생각,['어머. 캡슐형이라 간편하게 쓸수 있어 좋으네요.^^']
4,https://blog.naver.com/juliohan?Redirect=Log&logNo=222081304919,"요즘 컨퍼런스콜 되는 블루투스 스피커가 인기더라구요수업도 전부 온라인수업으로 바뀌면서 화상통화할때도 선명한 음성으로의사소통이 가능해서 사용하면 할수록 만족도가 높은 제품입니다 https://smartstore.naver.com/anker/products/49742701163년넘게 사용해오던 블루투스 스피카가 너무 음량이 적어서 사용하는데 불편함이 많았는데역시 앤커 파워 컨퍼런스콜 블루투스 스피커! 바꾸고완전 파워가 최고네요!​컨퍼런스콜을 편리하게 해주는딱 필요했던  앤커의 새로운 스피커폰!!컴팩트한 디자인으로 포장도 아주 고급지당!재택근무하면서  직원들과 화상회의할때 사용해보니사운드 퀄리티도 볼륨도 아주 완벽해요스피커 퀄리티 마이크도 아주 훌륭해서컨퍼러스콜에 최적화된 제품이에요!​코로나로 요즘 집에만 있다보니화상통화도 많이하게 되고특히나 아이들 집에서 화상으로 온라인 강의 들을때아주 편리하고 음성전달이 정확해서 너무 좋네요프로페셔널한 컨퍼런스 통화로 어디에서나 편리하게 통화하고선명한 음성으로 #컨퍼런스콜 가능합니다!여행용 하드케이스에 담겨져 있어휴대도 간편합니다손잡이걸이가 있어 보관도 용이합니다코로나로 재택하면서 화상회의할때가 많은데요아이들은 온라인강의에 활용하고 있어 온가족이 정말 유용하게 활용중입니다충전도 핸드폰과 호환되는 C타입 케이블입니다...​최신 블루투스 기술과 끊김과 딜레이 없이안정적인 연결을 즐길수 있어요!!별도의 드라이버를 설치하지 않아도블루투스 또는 C타입 케이블 연결을 통해 바로 시작할수 있어요​사운드코어 앱을 통해서도 설정및 조절이 가능합니다이동을  위한 가볍고 컴팩트한 디자인제품으로직장인들에게 필수품입니다​끊김과 딜레이 없는 실시간 통화소음과 울림이 제거된 선명한 목소리 전달360도 전방향 자유로운 통화위치로 활용도 만점입니다상대방의 목소리를 명확하게 들을수 있도록 보이스가 최적화 되어 있어요​​말하는 사람이 어느 위치에 있더라도동일하고 크고 선명한 사운드를 전달해줍니다!전방향 마이크와 소음제거 기능이 있어6개의 마이크가 360도로 배치되어 어느방향에서든 최대 8명의 목소리를 찾아낼수 있습니다​배경소음은 줄이고목소리는 더욱 선명하게 스마트 자동목소리 강화기능이 더해진 아주 스마트한 제품입니다배터리 용량이  커서 한번의 충전으로24시간 하루종일 통화도 가능합니다핸드폰 충전용으로도 사용할수 있는정말 스마트한 제품입니다​평소에는 블루투스 스피크로 사용중인데요정말 음량도 짱짱하고 사운드가 특별합니다..유튜브강의 들으면서 집안일할때도짱짱한 앤커 블루투스 스피커 덕분에선명한 음성으로 들을수 있어 효과적입니다한손에 쏙 들어오는 컴팩트한 사이즈.....​#온라인수업 #화상통화 #컨퍼런스콜 #컨퍼런스 #앤커 #재택근무 #스피커 #마이크​​​​이 글은 서울오빠를 통해 본 업체의 이용권을 제공받아 솔직하게 작성하였습니다.
 
 
 
",22,4,0,230,0,2,3368.6,7,text_ad,2020. 9. 5. 22:03,4538,6343978,일상·생각,0
5,https://blog.naver.com/juliohan?Redirect=Log&logNo=222037796220,"여름휴가가 머지 않았네요!휴가대비해서 준비한 물놀이스피커 ANKER 사운드코어 아이콘 블루투스스피커추천정말 지금까지 세상에 없던 블루투스스피커에요!!디자인이면 디자인기능이면 기능색감이면 색감모든것이 완벽하다...물놀이스피커 야외스피커 강추해요..인테리어용으로 활용해도 ㅋㅋ끝내주는데요앤커 사운드코어 아이콘 블루투스스피커!!세상 예쁜 디자인의 색감이 매력적입니당목욕탕에서도 사용가능한 습기에 강한 물놀이스피커IP67 완전 방수 방진 기능의 블루투스스피커 추천해요욕실에서도 사용중이고 야외에서도 실내에서도 완전 만능이지 말입니다강렬하고 폭팔적인 사운드12시간 연속재생가능!!2개의 스피커가 연결되는 스테레오 기능의 미니스피커~~​운동할때도 든든한 나의 파트너가 되어주는!!물놀이스피커 올여름 휴가때도 꼭 같이할거에요.손잡이가 있어서 휴대용으로 사용하기 너무 편하고 좋아요특히나 완전 방수 스피커라 비오는날에도 바닷가에서도 아이들이 물놀이하면서 듣기에도 걱정없는물놀이스피커!!디자인감각까지 최고에요완전 방수 방진 기능으로고무로 덮혀진 본체 덕분에 샤워할때도 ㅋㅋ물이 튀어도 고장걱정없이 맘놓고 사용중입니다물뿐만 아니라 모래와 먼지눈 그리고 진흙까지 다 최대 1M의 깊이에서 30분동안 물속에서도 견딜수 있는물놀이스피커!인테리어에도 효과적인 소품으로 활용중입니다작지만 넓은 세상을 가득 채워주는 10W과물 사운드!!정말 작은고추가 맵다는말이 딱 생각날정도로특대 사이즈의 타원형 드라이버를 통해 공간을 최대화하여 폭팔적인사운드를 전달해줍니다멈추지 않는 12시간 괴물 연속재생으로 스마트 충전기 브랜드인 ANKER가  만들어낸 고휴율 배터리 기술로하루 반나절을 쉬지 않고 재생할수 있어요​​​​​충전중에도 음악재생뿐 아니라 스피커의 모든 기능을 동일하게 사용할수 있어요군더더기 없는 실용적인 디자인 어디서은 간편하게 걸어주면 됩니다자전거 배낭 텐트등 언제 어디서나  간편하게 걸어만 주세요양손은 자유롭게 사용해보세요​https://smartstore.naver.com/anker/products/4596858239#물놀이스피커 #야외스피커 #블루투스스피커추천 #인테리어스피커 #아웃도어스피커 #무선스피커 #스피커 #휴대용블루투스스피커 #스피커추천 #미니스피커 ​​​이 글은 서울오빠를 통해 본 업체의 이용권을 제공받아 솔직하게 작성하였습니다.
 
 
 
",21,3,0,175,0,1,3369.0,17,text_ad,2020. 7. 22. 0:23,4538,6343980,일상·생각,0
6,https://blog.naver.com/juliohan?Redirect=Log&logNo=221782250522,"스웨덴가방 가스톤루가2020년 새해맞이 감사제로 2개 구매시에는 10%추가 할인에 스페셜 기프트 박스로 무료 가스톤루가 여행용파우치도 선물로 받을수 있어요!스웨덴 라이프스타일 가방브랜드 가스톤루가! 유럽의 디자인을 좋아하는것이 심플하면서도 실용성에 바탕을 두고 있어 사용하면할수록만족도가 높아요..노트북이 13인치까지 넣기에도 충분한 사이즈라 오피스용가방으로 활용하기에도 딱좋아요.남자도 여자도 함께 사용할수 있는 심플한 디자인으로 크기도 알맞고가벼워서 완전 좋아요.​노트북이 수납가능한 사이즈로  순중량은 500G 정도로 무게감을 인식하기 어려운데요가볍고 방수되는 나일론으로 상쾌함을 유지할수 있어요.지퍼형 앞포켓과 오픈사이드 포켓이 다양해서 활용도 만점!난 가방을 고를때  가장 중요한게 수납과 무게감인데나의 취향을 제대로 저녁해주는 스웨덴가방 가스톤루가 가방 맘에 든다...길이 조절이 가능한 어깨 스트랩!편한착용감이 좋구요 가볍고 방수가 되는 나일론 소재로내구성이 아주 만점입니다.지퍼도 사용감 좋구요~여행파우치 ~이건 무료 선물입니다컬러를 선택할수 있는데요 내가 좋아하는 블랙으로!어쩜 사은선물이 더 고급지네요아주 넉넉한 사이즈라 활용도   만점입니다왠만한 화장품은 다 가지고 다녀도 될정도로 넉넉한 사이즈!어쩜 디자인도 촉감도 완전 고급지네요여행갈때도 평소에도 아주 활용하기 좋아요내가 좋아하는 여행파우치!​​▶가스톤루가 2020 새해맞이 감사제 2개 구매시 10% 추가 할인+ 사은품 여행용파우치 (6만원상당) + 기프트박스 무료증정  ​데일리백으로 활용하고 있는데요이제 다른가방은 못들게 될듯요이렇게 수납좋고 가벼울수가 없어요​가스톤루가 가방 수납력이 아주 완벽합니다단점이 없는 가방이네요 데일리백으로 최고네요..​▶한국만을 위한! 1년에 단 1번! 2020새해맞이 감사제​가스톤루가 2020새해맞이 감사제 1. 기한: 지금부터 ~ 2020년 2월14일까지2. 캠페인코드: Koreanewyear2020  3. 코드 사용시 받는 혜택: 1) 가격15% 할인 (2개 이상 구매시 +10% 추가 할인)2) 6만원상당 여행용파우치 제공 (Black or pink 색상 선택가능)3) 선물포장이 가능한 기프트박스 제공  ※공식 홈페이지에서만 사용가능 gastonluga.com​이제는  한국에도 사무실이 개설  되어 국내배송이라 빠르게 배송되어 스웨덴의 스칸디나비아 가방을 빠르게 만날수 있어요​ 】
",17,0,0,225,2,0,3369.4,15,text_ad,2020. 1. 23. 1:07,4538,6343982,일상·생각,['가스톤루가 넘 이쁘네요.잘 고르셨음요^^']
7,https://blog.naver.com/juliohan?Redirect=Log&logNo=221657624721,※콜게이트 프로클리니칼 전동칫솔 써보니 넘 개운해요플라그제거에 아주 최고네요제가 가장 신경쓰는 치아건강 꾸준히 치과다니면서 검진도 받는데요 무엇보다 매일매일  집에서의 홈케어가 가장 중요한것 같아요 210년 역사의 세계최대의 오랄케어 전문 브랜드 COLGATE!분당 2만번 3D움직임으로 탁월한 플라그 제거에 효과가 있다고 합니다치과의사가 추천하는 자동 2분 타이머로 교화가능한 칫솔헤드와 간편한 베터리 사용!!방수기능까지 완전 맘에 들어요 전동칫돌 충전이나 전기로 사용하는건 은근 불편한거 아시죠..배터리가 편해요디자인도 슬림하니 딱이쁘네요...일반칫솔과 겸용해서 사용중입니당배터리는 AAA 2개사용되구요 내장되어 있네요.가볍고 슬림하고 그립감도 굿굿굿!!여행갈때도 꼭 가지고 다니고 있어요..미세모라 잇몸라인도 부드럽게 클렌징해주는데요세계적인 의기기 전문 OMRON사와 제휴된 제품이르ㅗ2분 자동 타이머라 넘 편해요 그시간동안은 꼭 지켜서 하게 됩니다..방수기능이 우수해서 물사용도 신경쓰지 않아도 되구요..디자인도 심플하니 이뻐요..2백년 역사의 미국 구강케어 브랜드 콜게이트와 세계적인의료기기 전문브랜드인  오므론과의 제휴로 만든 작품입니다!한번 전원을 켜면 2분 타이머로 치과의사가 권장하는 양치시간 2분에 도달하면자동으로 알려줍니다분당 2만번의 움직임이 가능한 소닉 진동으로 조용하고 부드럽게 양치를 도와주며눈에 띄게 플라그를 제거해줍니당...​B150전동칫솔로 하루 동안 칫솔질한 횟수는 일반 칫솔로 한달동안칫솔질한 횟수와 같다고 해요그만큼 플라그제거에도 효과적이겠죠..혁신적인 3D소닉 진동으로 스케일링한듯한 멀티 디렉션 ~수평및 수직으로 진동해서 치아와 잇몸의 미세한 곳까지 놓치지 않고 깨끗하게 양치해주네요나선형 칫솔모라 치아표면에 얼룩제거에도 도움을 주구요 헤드 안쪽 칫솔모는 치석제거에 좋아요바깥쪽은 가는 칫솔모는 잇몸라인의 청결함에 도움이 되어 양치후 정말 스케일링한듯 개운해요콜게이트 전동칫솔로 다바꿔서  가족 치아건강을 지켜야겠어요 ​,14,0,0,186,8,1,3369.8,25,,2019. 9. 24. 9:33,4538,6343984,일상·생각,"[""글 구경하고 가요 ღ'ᴗ'ღ"", '안녕하세요 오늘도 이웃님의 소중한 게시글 잘 보고 갑니다! 오늘도 좋은 하루 보내시길 바랍니다', '하트, 댓글 달고 가용~^^\n즐거운 하루 되세요 ^^', '', '', '포스팅 잘보고 갑니다, 맛있는 점심식자드시고 행복한 날 보내세요^^', '이웃님 게시하신 글 잘 읽고 갑니다! ㅎㅎ\n오늘하루도 힘차게 보내봐요!! ㅎㅎ', '하트, 댓글 달고 가용~^^\n맛있는 저녁 드세용 ^^']"
